0.0 55.1134236 25.3354506 0.22572 0
0.0 55.1134236 25.3354506 0.22572 0
0.05 55.1134236 25.3354506 0.22572 0.0
0.0833333333333 55.1134236 25.3354506 0.22572 0.0
0.15 55.1134236 25.3354506 0.22572 0.0
0.183333333333 55.1134236 25.3354506 0.22572 0.0
0.25 55.1134236 25.3354506 0.22572 0.0
0.316666666667 55.1134236 25.3354506 0.22572 0.0
0.333333333333 55.1134236 25.3354506 0.22572 0.0
0.366666666667 55.1134236 25.3354506 0.22572 0.0
0.383333333333 55.1134236 25.3354506 0.22572 0.0
0.4 55.1134236 25.3354506 0.22572 0.0
0.433333333333 55.1134236 25.3354506 0.22572 0.0
0.45 55.1134236 25.3354506 0.22572 0.0
0.466666666667 55.1134236 25.3354506 0.22572 0.0
0.483333333333 55.1134236 25.3354506 0.22572 0.0
0.5 55.1134236 25.3354506 0.22572 0.0
0.516666666667 55.1134236 25.3354506 0.22572 0.0
0.516666666667 55.1134236 25.3354506 0.22572 0.0
0.533333333333 55.1134236 25.3354506 0.22572 0.0
0.55 55.1134236 25.3354506 0.22572 0.0
0.566666666667 55.1134236 25.3354506 0.22572 0.0
0.566666666667 55.1134236 25.3354506 0.22572 0.0
0.583333333333 55.1134236 25.3354506 0.22572 0.0
0.583333333333 55.1134236 25.3354506 0.22572 0.0
0.6 55.1134236 25.3354506 0.22572 0.0
0.616666666667 55.1134236 25.3354506 0.22572 0.0
0.616666666667 55.1134236 25.3354506 0.22572 0.0
0.633333333333 55.1134236 25.3354506 0.22572 0.0
0.65 55.1134236 25.3354506 0.22572 0.0
0.65 55.1134236 25.3354506 0.22572 0.0
0.666666666667 55.1134236 25.3354506 0.22572 0.0
0.666666666667 55.1134236 25.3354506 0.22572 0.0
0.7 55.1134236 25.3354506 0.22572 0.0
0.7 55.1134236 25.3354506 0.22572 0.0
0.716666666667 55.1134236 25.3354506 0.22572 0.0
0.716666666667 55.1134236 25.3354506 0.22572 0.0
0.733333333333 55.1134236 25.3354506 0.22572 0.0
0.733333333333 55.1134236 25.3354506 0.22572 0.0
0.75 55.1134236 25.3354506 0.22572 0.0
0.766666666667 55.1134236 25.3354506 0.22572 0.0
0.766666666667 55.1134236 25.3354506 0.22572 0.0
0.783333333333 55.1134236 25.3354506 0.22572 0.0
0.783333333333 55.1134236 25.3354506 0.22572 0.0
0.8 55.1134236 25.3354506 0.22572 0.0
0.8 55.1134236 25.3354506 0.22572 0.0
0.816666666667 55.1134236 25.3354506 0.22572 0.0
0.816666666667 55.1134236 25.3354506 0.22572 0.0
0.833333333333 55.1134236 25.3354506 0.22572 0.0
0.85 55.1134236 25.3354506 0.22572 0.0
0.85 55.1134236 25.3354506 0.22572 0.0
0.866666666667 55.1134236 25.3354506 0.22572 0.0
0.866666666667 55.1134236 25.3354506 0.22572 0.0
0.883333333333 55.1134236 25.3354506 0.22572 0.0
0.9 55.1134236 25.3354506 0.22572 0.0
0.9 55.1134236 25.3354506 0.22572 0.0
0.916666666667 55.1134236 25.3354506 0.22572 0.0
0.933333333333 55.1134236 25.3354506 0.22572 0.0
0.933333333333 55.1134236 25.3354506 0.22572 0.0
0.95 55.1134236 25.3354506 0.22572 0.0
0.966666666667 55.1134236 25.3354506 0.22572 0.0
0.983333333333 55.1134236 25.3354506 0.22572 0.0
1.0 55.1134236 25.3354506 0.22572 0.0
1.0 55.1134236 25.3354506 0.22572 0.0
1.01666666667 55.1134236 25.3354506 0.22572 0.0
1.01666666667 55.1134236 25.3354506 0.22572 0.0
1.03333333333 55.1134236 25.3354506 0.22572 0.0
1.03333333333 55.1134236 25.3354506 0.22572 0.0
1.05 55.1134236 25.3354506 0.22572 0.0
1.05 55.1134236 25.3354506 0.22572 0.0
1.06666666667 55.1134236 25.3354506 0.22572 0.0
1.06666666667 55.1134236 25.3354506 0.22572 0.0
1.1 55.1134236 25.3354506 0.22572 0.0
1.1 55.1134236 25.3354506 0.22572 0.0
1.11666666667 55.1134236 25.3354506 0.22572 0.0
1.11666666667 55.1134236 25.3354506 0.22572 0.0
1.13333333333 55.1134236 25.3354506 0.22572 0.0
1.15 55.1134236 25.3354506 0.22572 0.0
1.15 55.1134236 25.3354506 0.22572 0.0
1.16666666667 55.1134236 25.3354506 0.22572 0.0
1.16666666667 55.1134236 25.3354506 0.22572 0.0
1.18333333333 55.1134236 25.3354506 0.22572 0.0
1.18333333333 55.1134236 25.3354506 0.22572 0.0
1.21666666667 55.1134236 25.3354506 0.22572 0.0
1.21666666667 55.1134236 25.3354506 0.22572 0.0
1.23333333333 55.1134236 25.3354506 0.22572 0.0
1.23333333333 55.1134236 25.3354506 0.22572 0.0
1.25 55.1134236 25.3354506 0.22572 0.0
1.25 55.1134236 25.3354506 0.22572 0.0
1.26666666667 55.1134236 25.3354506 0.22572 0.0
1.28333333333 55.1134236 25.3354506 0.22572 0.0
1.28333333333 55.1134236 25.3354506 0.22572 0.0
1.3 55.1134236 25.3354506 0.22572 0.0
1.31666666667 55.1134236 25.3354506 0.22572 0.0
1.33333333333 55.1134236 25.3354506 0.22572 0.0
1.35 55.1134236 25.3354506 0.22572 0.0
1.36666666667 55.1134236 25.3354506 0.22572 0.0
1.36666666667 55.1134236 25.3354506 0.22572 0.0
1.38333333333 55.1134236 25.3354506 0.22572 0.0
1.38333333333 55.1134236 25.3354506 0.22572 0.0
1.4 55.1134236 25.3354506 0.22572 0.0
1.41666666667 55.1134236 25.3354506 0.22572 0.0
1.43333333333 55.1134236 25.3354506 0.22572 0.0
1.45 55.1134236 25.3354506 0.22572 0.0
1.46666666667 55.1134236 25.3354506 0.22572 0.0
1.46666666667 55.1134236 25.3354506 0.22572 0.0
1.48333333333 55.1134236 25.3354506 0.22572 0.0
1.5 55.1134236 25.3354506 0.22572 0.0
1.5 55.1134236 25.3354506 0.22572 0.0
1.51666666667 55.1134236 25.3354506 0.22572 0.0
1.53333333333 55.1134236 25.3354506 0.22572 0.0
1.55 55.1134236 25.3354506 0.22572 0.0
1.55 55.1134236 25.3354506 0.22572 0.0
1.56666666667 55.1134236 25.3354506 0.22572 0.0
1.58333333333 55.1134236 25.3354506 0.22572 0.0
1.58333333333 55.1134236 25.3354506 0.22572 0.0
1.6 55.1134236 25.3354506 0.22572 0.0
1.61666666667 55.1134236 25.3354506 0.22572 0.0
1.61666666667 55.1134236 25.3354506 0.22572 0.0
1.63333333333 55.1134236 25.3354506 0.22572 0.0
1.63333333333 55.1134236 25.3354506 0.22572 0.0
1.65 55.1134236 25.3354506 0.22572 0.0
1.66666666667 55.1134236 25.3354506 0.22572 0.0
1.66666666667 55.1134236 25.3354506 0.22572 0.0
1.68333333333 55.1134236 25.3354506 0.22572 0.0
1.7 55.1134236 25.3354506 0.22572 0.0
1.7 55.1134236 25.3354506 0.22572 0.0
1.71666666667 55.1134236 25.3354506 0.22572 0.0
1.71666666667 55.1134236 25.3354506 0.22572 0.0
1.73333333333 55.1134236 25.3354506 0.22572 0.0
1.73333333333 55.1134236 25.3354506 0.22572 0.0
1.75 55.1134236 25.3354506 0.22572 0.0
1.76666666667 55.1134236 25.3354506 0.22572 0.0
1.76666666667 55.1134236 25.3354506 0.22572 0.0
1.78333333333 55.1134236 25.3354506 0.22572 0.0
1.78333333333 55.1134236 25.3354506 0.22572 0.0
1.8 55.1134236 25.3354506 0.22572 0.0
1.81666666667 55.1134236 25.3354506 0.22572 0.0
1.81666666667 55.1134236 25.3354506 0.22572 0.0
1.83333333333 55.1134236 25.3354506 0.22572 0.0
1.86666666667 55.1134236 25.3354506 0.22572 0.0
1.88333333333 55.1134236 25.3354506 0.22572 0.0
1.88333333333 55.1134236 25.3354506 0.22572 0.0
1.9 55.1134236 25.3354506 0.22572 0.0
1.9 55.1134236 25.3354506 0.22572 0.0
1.91666666667 55.1134236 25.3354506 0.22572 0.0
1.93333333333 55.1134236 25.3354506 0.22572 0.0
1.93333333333 55.1134236 25.3354506 0.22572 0.0
1.95 55.1134236 25.3354506 0.22572 0.0
1.96666666667 55.1134236 25.3354506 0.22572 0.0
1.96666666667 55.1134236 25.3354506 0.22572 0.0
1.98333333333 55.1134236 25.3354506 0.22572 0.0
1.98333333333 55.1134236 25.3354506 0.22572 0.0
2.0 55.1134236 25.3354506 0.22572 0.0
2.01666666667 55.1134236 25.3354506 0.22572 0.0
2.03333333333 55.1134236 25.3354506 0.22572 0.0
2.03333333333 55.1134236 25.3354506 0.22572 0.0
2.05 55.1134236 25.3354506 0.22572 0.0
2.06666666667 55.1134236 25.3354506 0.22572 0.0
2.08333333333 55.1134236 25.3354506 0.22572 0.0
2.1 55.1134236 25.3354506 0.22572 0.0
2.1 55.1134236 25.3354506 0.22572 0.0
2.11666666667 55.1134236 25.3354506 0.22572 0.0
2.13333333333 55.1134236 25.3354506 0.22572 0.0
2.13333333333 55.1134236 25.3354506 0.22572 0.0
2.15 55.1134236 25.3354506 0.22572 0.0
2.15 55.1134236 25.3354506 0.22572 0.0
2.16666666667 55.1134236 25.3354506 0.22572 0.0
2.18333333333 55.1134236 25.3354506 0.22572 0.0
2.18333333333 55.1134236 25.3354506 0.22572 0.0
2.2 55.1134236 25.3354506 0.22572 0.0
2.2 55.1134236 25.3354506 0.22572 0.0
2.21666666667 55.1134236 25.3354506 0.22572 0.0
2.21666666667 55.1134236 25.3354506 0.22572 0.0
2.23333333333 55.1134236 25.3354506 0.22572 0.0
2.23333333333 55.1134236 25.3354506 0.22572 0.0
2.25 55.1134236 25.3354506 0.22572 0.0
2.25 55.1134236 25.3354506 0.22572 0.0
2.26666666667 55.1134236 25.3354506 0.22572 0.0
2.28333333333 55.1134236 25.3354506 0.22572 0.0
2.3 55.1134236 25.3354506 0.22572 0.0
2.31666666667 55.1134236 25.3354506 0.22572 0.0
2.33333333333 55.1134236 25.3354506 0.22572 0.0
2.33333333333 55.1134236 25.3354506 0.22572 0.0
2.35 55.1134236 25.3354506 0.22572 0.0
2.35 55.1134236 25.3354506 0.22572 0.0
2.36666666667 55.1134236 25.3354506 0.22572 0.0
2.38333333333 55.1134236 25.3354506 0.22572 0.0
2.38333333333 55.1134236 25.3354506 0.22572 0.0
2.4 55.1134236 25.3354506 0.22572 0.0
2.4 55.1134236 25.3354506 0.22572 0.0
2.41666666667 55.1134236 25.3354506 0.22572 0.0
2.43333333333 55.1134236 25.3354506 0.22572 0.0
2.43333333333 55.1134236 25.3354506 0.22572 0.0
2.45 55.1134236 25.3354506 0.22572 0.0
2.46666666667 55.1134236 25.3354506 0.22572 0.0
2.46666666667 55.1134236 25.3354506 0.22572 0.0
2.48333333333 55.1134236 25.3354506 0.22572 0.0
2.48333333333 55.1134236 25.3354506 0.22572 0.0
2.5 55.1134236 25.3354506 0.22572 0.0
2.51666666667 55.1134236 25.3354506 0.22572 0.0
2.51666666667 55.1134236 25.3354506 0.22572 0.0
2.53333333333 55.1134236 25.3354506 0.22572 0.0
2.55 55.1134236 25.3354506 0.22572 0.0
2.55 55.1134236 25.3354506 0.22572 0.0
2.56666666667 55.1134236 25.3354506 0.22572 0.0
2.58333333333 55.1134236 25.3354506 0.22572 0.0
2.58333333333 55.1134236 25.3354506 0.22572 0.0
2.6 55.1134236 25.3354506 0.22572 0.0
2.61666666667 55.1134236 25.3354506 0.22572 0.0
2.63333333333 55.1134236 25.3354506 0.22572 0.0
2.65 55.1134236 25.3354506 0.22572 0.0
2.65 55.1134236 25.3354506 0.22572 0.0
2.66666666667 55.1134236 25.3354506 0.22572 0.0
2.68333333333 55.1134236 25.3354506 0.22572 0.0
2.68333333333 55.1134236 25.3354506 0.22572 0.0
2.7 55.1134236 25.3354506 0.22572 0.0
2.71666666667 55.1134236 25.3354506 0.22572 0.0
2.71666666667 55.1134236 25.3354506 0.22572 0.0
2.73333333333 55.1134236 25.3354506 0.22572 0.0
2.73333333333 55.1134236 25.3354506 0.22572 0.0
2.75 55.1134236 25.3354506 0.22572 0.0
2.75 55.1134236 25.3354506 0.22572 0.0
2.76666666667 55.1134236 25.3354506 0.22572 0.0
2.8 55.1134236 25.3354506 0.22572 0.0
2.8 55.1134236 25.3354506 0.22572 0.0
2.81666666667 55.1134236 25.3354506 0.22572 0.0
2.81666666667 55.1134236 25.3354506 0.22572 0.0
2.83333333333 55.1134236 25.3354506 0.22572 0.0
2.85 55.1134236 25.3354506 0.22572 0.0
2.85 55.1134236 25.3354506 0.22572 0.0
2.86666666667 55.1134236 25.3354506 0.22572 0.0
2.86666666667 55.1134236 25.3354506 0.22572 0.0
2.88333333333 55.1134236 25.3354506 0.22572 0.0
2.88333333333 55.1134236 25.3354506 0.22572 0.0
2.9 55.1134236 25.3354506 0.22572 0.0
2.91666666667 55.1134236 25.3354506 0.22572 0.0
2.91666666667 55.1134236 25.3354506 0.22572 0.0
2.93333333333 55.1134236 25.3354506 0.22572 0.0
2.93333333333 55.1134236 25.3354506 0.22572 0.0
2.95 55.1134236 25.3354506 0.22572 0.0
2.95 55.1134236 25.3354506 0.22572 0.0
2.96666666667 55.1134236 25.3354506 0.22572 0.0
2.96666666667 55.1134236 25.3354506 0.22572 0.0
2.98333333333 55.1134236 25.3354506 0.22572 0.0
3.0 55.1134236 25.3354506 0.22572 0.0
3.0 55.1134236 25.3354506 0.22572 0.0
3.01666666667 55.1134236 25.3354506 0.22572 0.0
3.01666666667 55.1134236 25.3354506 0.22572 0.0
3.03333333333 55.1134236 25.3354506 0.22572 0.0
3.05 55.1134236 25.3354506 0.22572 0.0
3.05 55.1134236 25.3354506 0.22572 0.0
3.06666666667 55.1134236 25.3354506 0.22572 0.0
3.06666666667 55.1134236 25.3354506 0.22572 0.0
3.08333333333 55.1134236 25.3354506 0.22572 0.0
3.08333333333 55.1134236 25.3354506 0.22572 0.0
3.1 55.1134236 25.3354506 0.22572 0.0
3.1 55.1134236 25.3354506 0.22572 0.0
3.11666666667 55.1134236 25.3354506 0.22572 0.0
3.11666666667 55.1134236 25.3354506 0.22572 0.0
3.13333333333 55.1134236 25.3354506 0.22572 0.0
3.13333333333 55.1134236 25.3354506 0.22572 0.0
3.15 55.1134236 25.3354506 0.22572 0.0
3.16666666667 55.1134236 25.3354506 0.22572 0.0
3.16666666667 55.1134236 25.3354506 0.22572 0.0
3.18333333333 55.1134236 25.3354506 0.22572 0.0
3.2 55.1134236 25.3354506 0.22572 0.0
3.2 55.1134236 25.3354506 0.22572 0.0
3.21666666667 55.1134236 25.3354506 0.22572 0.0
3.21666666667 55.1134236 25.3354506 0.22572 0.0
3.23333333333 55.1134236 25.3354506 0.22572 0.0
3.23333333333 55.1134236 25.3354506 0.22572 0.0
3.25 55.1134236 25.3354506 0.22572 0.0
3.26666666667 55.1134236 25.3354506 0.22572 0.0
3.26666666667 55.1134236 25.3354506 0.22572 0.0
3.28333333333 55.1134236 25.3354506 0.22572 0.0
3.28333333333 55.1134236 25.3354506 0.22572 0.0
3.3 55.1134236 25.3354506 0.22572 0.0
3.31666666667 55.1134236 25.3354506 0.22572 0.0
3.31666666667 55.1134236 25.3354506 0.22572 0.0
3.33333333333 55.1134236 25.3354506 0.22572 0.0
3.35 55.1134236 25.3354506 0.22572 0.0
3.35 55.1134236 25.3354506 0.22572 0.0
3.36666666667 55.1134236 25.3354506 0.22572 0.0
3.38333333333 55.1134236 25.3354506 0.22572 0.0
3.4 55.1134236 25.3354506 0.22572 0.0
3.4 55.1134236 25.3354506 0.22572 0.0
3.41666666667 55.1134236 25.3354506 0.22572 0.0
3.43333333333 55.1134236 25.3354506 0.22572 0.0
3.43333333333 55.1134236 25.3354506 0.22572 0.0
3.45 55.1134236 25.3354506 0.22572 0.0
3.45 55.1134236 25.3354506 0.22572 0.0
3.46666666667 55.1134236 25.3354506 0.22572 0.0
3.48333333333 55.1134236 25.3354506 0.22572 0.0
3.48333333333 55.1134236 25.3354506 0.22572 0.0
3.5 55.1134236 25.3354506 0.22572 0.0
3.51666666667 55.1134236 25.3354506 0.22572 0.0
3.51666666667 55.1134236 25.3354506 0.22572 0.0
3.53333333333 55.1134236 25.3354506 0.22572 0.0
3.53333333333 55.1134236 25.3354506 0.22572 0.0
3.55 55.1134236 25.3354506 0.22572 0.0
3.55 55.1134236 25.3354506 0.22572 0.0
3.56666666667 55.1134236 25.3354506 0.22572 0.0
3.58333333333 55.1134236 25.3354506 0.22572 0.0
3.6 55.1134236 25.3354506 0.22572 0.0
3.6 55.1134236 25.3354506 0.22572 0.0
3.63333333333 55.1134236 25.3354506 0.22572 0.0
3.65 55.1134236 25.3354506 0.22572 0.0
3.66666666667 55.1134236 25.3354506 0.22572 0.0
3.66666666667 55.1134236 25.3354506 0.22572 0.0
3.68333333333 55.1134236 25.3354506 0.22572 0.0
3.7 55.1134236 25.3354506 0.22572 0.0
3.7 55.1134236 25.3354506 0.22572 0.0
3.71666666667 55.1134236 25.3354506 0.22572 0.0
3.71666666667 55.1134236 25.3354506 0.22572 0.0
3.73333333333 55.1134236 25.3354506 0.22572 0.0
3.75 55.1134236 25.3354506 0.22572 0.0
3.75 55.1134236 25.3354506 0.22572 0.0
3.76666666667 55.1134236 25.3354506 0.22572 0.0
3.76666666667 55.1134236 25.3354506 0.22572 0.0
3.78333333333 55.1134236 25.3354506 0.22572 0.0
3.78333333333 55.1134236 25.3354506 0.22572 0.0
3.8 55.1134236 25.3354506 0.22572 0.0
3.8 55.1134236 25.3354506 0.22572 0.0
3.81666666667 55.1134236 25.3354506 0.22572 0.0
3.83333333333 55.1134236 25.3354506 0.22572 0.0
3.83333333333 55.1134236 25.3354506 0.22572 0.0
3.85 55.1134236 25.3354506 0.22572 0.0
3.86666666667 55.1134236 25.3354506 0.22572 0.0
3.86666666667 55.1134236 25.3354506 0.22572 0.0
3.88333333333 55.1134236 25.3354506 0.22572 0.0
3.9 55.1134236 25.3354506 0.22572 0.0
3.91666666667 55.1134236 25.3354506 0.22572 0.0
3.91666666667 55.1134236 25.3354506 0.22572 0.0
3.93333333333 55.1134236 25.3354506 0.22572 0.0
3.95 55.1134236 25.3354506 0.22572 0.0
3.95 55.1134236 25.3354506 0.22572 0.0
3.96666666667 55.1134236 25.3354506 0.22572 0.0
3.96666666667 55.1134236 25.3354506 0.22572 0.0
3.98333333333 55.1134236 25.3354506 0.22572 0.0
4.0 55.1134236 25.3354506 0.22572 0.0
4.0 55.1134236 25.3354506 0.22572 0.0
4.01666666667 55.1134236 25.3354506 0.22572 0.0
4.01666666667 55.1134236 25.3354506 0.22572 0.0
4.03333333333 55.1134236 25.3354506 0.22572 0.0
4.03333333333 55.1134236 25.3354506 0.22572 0.0
4.05 55.1134236 25.3354506 0.22572 0.0
4.05 55.1134236 25.3354506 0.22572 0.0
4.06666666667 55.1134236 25.3354506 0.22572 0.0
4.08333333333 55.1134236 25.3354506 0.22572 0.0
4.1 55.1134236 25.3354506 0.22572 0.0
4.1 55.1134236 25.3354506 0.22572 0.0
4.11666666667 55.1134236 25.3354506 0.22572 0.0
4.11666666667 55.1134236 25.3354506 0.22572 0.0
4.13333333333 55.1134236 25.3354506 0.22572 0.0
4.15 55.1134236 25.3354506 0.22572 0.0
4.15 55.1134236 25.3354506 0.22572 0.0
4.16666666667 55.1134236 25.3354506 0.22572 0.0
4.16666666667 55.1134236 25.3354506 0.22572 0.0
4.18333333333 55.1134236 25.3354506 0.22572 0.0
4.2 55.1134236 25.3354506 0.22572 0.0
4.2 55.1134236 25.3354506 0.22572 0.0
4.21666666667 55.1134236 25.3354506 0.22572 0.0
4.21666666667 55.1134236 25.3354506 0.22572 0.0
4.23333333333 55.1134236 25.3354506 0.22572 0.0
4.25 55.1134236 25.3354506 0.22572 0.0
4.25 55.1134236 25.3354506 0.22572 0.0
4.26666666667 55.1134236 25.3354506 0.22572 0.0
4.26666666667 55.1134236 25.3354506 0.22572 0.0
4.28333333333 55.1134236 25.3354506 0.22572 0.0
4.3 55.1134236 25.3354506 0.22572 0.0
4.3 55.1134236 25.3354506 0.22572 0.0
4.31666666667 55.1134236 25.3354506 0.22572 0.0
4.31666666667 55.1134236 25.3354506 0.22572 0.0
4.33333333333 55.1134236 25.3354506 0.22572 0.0
4.36666666667 55.1134236 25.3354506 0.22572 0.0
4.36666666667 55.1134236 25.3354506 0.22572 0.0
4.38333333333 55.1134236 25.3354506 0.22572 0.0
4.38333333333 55.1134236 25.3354506 0.22572 0.0
4.4 55.1134236 25.3354506 0.22572 0.0
4.41666666667 55.1134236 25.3354506 0.22572 0.0
4.41666666667 55.1134236 25.3354506 0.22572 0.0
4.43333333333 55.1134236 25.3354506 0.22572 0.0
4.43333333333 55.1134236 25.3354506 0.22572 0.0
4.45 55.1134236 25.3354506 0.22572 0.0
4.45 55.1134236 25.3354506 0.22572 0.0
4.46666666667 55.1134236 25.3354506 0.22572 0.0
4.48333333333 55.1134236 25.3354506 0.22572 0.0
4.48333333333 55.1134236 25.3354506 0.22572 0.0
4.5 55.1134236 25.3354506 0.22572 0.0
4.5 55.1134236 25.3354506 0.22572 0.0
4.51666666667 55.1134236 25.3354506 0.22572 0.0
4.53333333333 55.1134236 25.3354506 0.22572 0.0
4.53333333333 55.1134236 25.3354506 0.22572 0.0
4.55 55.1134236 25.3354506 0.22572 0.0
4.55 55.1134236 25.3354506 0.22572 0.0
4.58333333333 55.1134236 25.3354506 0.22572 0.0
4.58333333333 55.1134236 25.3354506 0.22572 0.0
4.6 55.1134236 25.3354506 0.22572 0.0
4.6 55.1134236 25.3354506 0.22572 0.0
4.61666666667 55.1134236 25.3354506 0.22572 0.0
4.61666666667 55.1134236 25.3354506 0.22572 0.0
4.63333333333 55.1134236 25.3354506 0.22572 0.0
4.65 55.1134236 25.3354506 0.22572 0.0
4.65 55.1134236 25.3354506 0.22572 0.0
4.66666666667 55.1134236 25.3354506 0.22572 0.0
4.66666666667 55.1134236 25.3354506 0.22572 0.0
4.68333333333 55.1134236 25.3354506 0.22572 0.0
4.7 55.1134236 25.3354506 0.22572 0.0
4.7 55.1134236 25.3354506 0.22572 0.0
4.71666666667 55.1134236 25.3354506 0.22572 0.0
4.71666666667 55.1134236 25.3354506 0.22572 0.0
4.73333333333 55.1134236 25.3354506 0.22572 0.0
4.75 55.1134236 25.3354506 0.22572 0.0
4.75 55.1134236 25.3354506 0.22572 0.0
4.76666666667 55.1134236 25.3354506 0.22572 0.0
4.78333333333 55.1134236 25.3354506 0.22572 0.0
4.78333333333 55.1134236 25.3354506 0.22572 0.0
4.8 55.1134236 25.3354506 0.22572 0.0
4.8 55.1134236 25.3354506 0.22572 0.0
4.81666666667 55.1134236 25.3354506 0.22572 0.0
4.81666666667 55.1134236 25.3354506 0.22572 0.0
4.83333333333 55.1134236 25.3354506 0.22572 0.0
4.85 55.1134236 25.3354506 0.22572 0.0
4.86666666667 55.1134236 25.3354506 0.22572 0.0
4.86666666667 55.1134236 25.3354506 0.22572 0.0
4.88333333333 55.1134236 25.3354506 0.22572 0.0
4.88333333333 55.1134236 25.3354506 0.22572 0.0
4.9 55.1134236 25.3354506 0.22572 0.0
4.91666666667 55.1134236 25.3354506 0.22572 0.0
4.91666666667 55.1134236 25.3354506 0.22572 0.0
4.93333333333 55.1134236 25.3354506 0.22572 0.0
4.93333333333 55.1134236 25.3354506 0.22572 0.0
4.95 55.1134236 25.3354506 0.22572 0.0
4.96666666667 55.1134236 25.3354506 0.22572 0.0
4.96666666667 55.1134236 25.3354506 0.22572 0.0
4.98333333333 55.1134236 25.3354506 0.22572 0.0
4.98333333333 55.1134236 25.3354506 0.22572 0.0
5.0 55.1134236 25.3354506 0.22572 0.0
5.0 55.1134236 25.3354506 0.22572 0.0
5.01666666667 55.1134236 25.3354506 0.22572 0.0
5.01666666667 55.1134236 25.3354506 0.22572 0.0
5.03333333333 55.1134236 25.3354506 0.22572 0.0
5.05 55.1134236 25.3354506 0.22572 0.0
5.06666666667 55.1134236 25.3354506 0.22572 0.0
5.06666666667 55.1134236 25.3354506 0.22572 0.0
5.08333333333 55.1134236 25.3354506 0.22572 0.0
5.08333333333 55.1134236 25.3354506 0.22572 0.0
5.1 55.1134236 25.3354506 0.22572 0.0
5.1 55.1134236 25.3354506 0.22572 0.0
5.11666666667 55.1134236 25.3354506 0.22572 0.0
5.13333333333 55.1134236 25.3354506 0.22572 0.0
5.13333333333 55.1134236 25.3354506 0.22572 0.0
5.15 55.1134236 25.3354506 0.22572 0.0
5.16666666667 55.1134236 25.3354506 0.22572 0.0
5.16666666667 55.1134236 25.3354506 0.22572 0.0
5.18333333333 55.1134236 25.3354506 0.22572 0.0
5.18333333333 55.1134236 25.3354506 0.22572 0.0
5.2 55.1134236 25.3354506 0.22572 0.0
5.21666666667 55.1134236 25.3354506 0.22572 0.0
5.21666666667 55.1134236 25.3354506 0.22572 0.0
5.23333333333 55.1134236 25.3354506 0.22572 0.0
5.23333333333 55.1134236 25.3354506 0.22572 0.0
5.25 55.1134236 25.3354506 0.22572 0.0
5.25 55.1134236 25.3354506 0.22572 0.0
5.26666666667 55.1134236 25.3354506 0.22572 0.0
5.26666666667 55.1134236 25.3354506 0.22572 0.0
5.28333333333 55.1134236 25.3354506 0.22572 0.0
5.28333333333 55.1134236 25.3354506 0.22572 0.0
5.3 55.1134236 25.3354506 0.22572 0.0
5.31666666667 55.1134236 25.3354506 0.22572 0.0
5.31666666667 55.1134236 25.3354506 0.22572 0.0
5.33333333333 55.1134236 25.3354506 0.22572 0.0
5.35 55.1134236 25.3354506 0.22572 0.0
5.35 55.1134236 25.3354506 0.22572 0.0
5.36666666667 55.1134236 25.3354506 0.22572 0.0
5.38333333333 55.1134236 25.3354506 0.22572 0.0
5.38333333333 55.1134236 25.3354506 0.22572 0.0
5.4 55.1134236 25.3354506 0.22572 0.0
5.4 55.1134236 25.3354506 0.22572 0.0
5.41666666667 55.1134236 25.3354506 0.22572 0.0
5.43333333333 55.1134236 25.3354506 0.22572 0.0
5.43333333333 55.1134236 25.3354506 0.22572 0.0
5.45 55.1134236 25.3354506 0.22572 0.0
5.45 55.1134236 25.3354506 0.22572 0.0
5.46666666667 55.1134236 25.3354506 0.22572 0.0
5.48333333333 55.1134236 25.3354506 0.22572 0.0
5.5 55.1134236 25.3354506 0.22572 0.0
5.5 55.1134236 25.3354506 0.22572 0.0
5.51666666667 55.1134236 25.3354506 0.22572 0.0
5.53333333333 55.1134236 25.3354506 0.22572 0.0
5.55 55.1134236 25.3354506 0.22572 0.0
